0100732	Pancreatic fibrosis	http://purl.obolibrary.org/obo/HP_0100732
0100733	Neoplasm of the parathyroid gland	http://purl.obolibrary.org/obo/HP_0100733
0100734	Abnormality of vertebral epiphysis morphology	http://purl.obolibrary.org/obo/HP_0100734
0100735	Hypertensive crisis	http://purl.obolibrary.org/obo/HP_0100735
0100736	Abnormal soft palate morphology	http://purl.obolibrary.org/obo/HP_0100736
0100737	Abnormal hard palate morphology	http://purl.obolibrary.org/obo/HP_0100737
0100738	Abnormal eating behavior	http://purl.obolibrary.org/obo/HP_0100738
0100739	Bulimia	http://purl.obolibrary.org/obo/HP_0100739
0100742	Vascular neoplasm	http://purl.obolibrary.org/obo/HP_0100742
0100743	Neoplasm of the rectum	http://purl.obolibrary.org/obo/HP_0100743
0100744	Abnormality of the humeroradial joint	http://purl.obolibrary.org/obo/HP_0100744
0100745	Abnormality of the humeroulnar joint	http://purl.obolibrary.org/obo/HP_0100745
0100746	Macrodactyly of finger	http://purl.obolibrary.org/obo/HP_0100746
0100747	Macrodactyly of toe	http://purl.obolibrary.org/obo/HP_0100747
0100748	Muscular edema	http://purl.obolibrary.org/obo/HP_0100748
0100749	Chest pain	http://purl.obolibrary.org/obo/HP_0100749
0100750	Atelectasis	http://purl.obolibrary.org/obo/HP_0100750
0100751	Esophageal neoplasm	http://purl.obolibrary.org/obo/HP_0100751
0100752	Abnormal liver lobulation	http://purl.obolibrary.org/obo/HP_0100752
0100753	Schizophrenia	http://purl.obolibrary.org/obo/HP_0100753
0100754	Mania	http://purl.obolibrary.org/obo/HP_0100754
0100755	Abnormality of salivation	http://purl.obolibrary.org/obo/HP_0100755
0100757	Pancreatoblastoma	http://purl.obolibrary.org/obo/HP_0100757
0100758	Gangrene	http://purl.obolibrary.org/obo/HP_0100758
0100759	Clubbing of fingers	http://purl.obolibrary.org/obo/HP_0100759
0100760	Clubbing of toes	http://purl.obolibrary.org/obo/HP_0100760
0100761	Visceral angiomatosis	http://purl.obolibrary.org/obo/HP_0100761
0100762	Hemobilia	http://purl.obolibrary.org/obo/HP_0100762
0100763	Abnormality of the lymphatic system	http://purl.obolibrary.org/obo/HP_0100763
0100764	Lymphangioma	http://purl.obolibrary.org/obo/HP_0100764
0100765	Abnormality of the tonsils	http://purl.obolibrary.org/obo/HP_0100765
0100766	Abnormal lymphatic vessel morphology	http://purl.obolibrary.org/obo/HP_0100766
0100767	Abnormal placenta morphology	http://purl.obolibrary.org/obo/HP_0100767
0100768	Choriocarcinoma	http://purl.obolibrary.org/obo/HP_0100768
0100769	Synovitis	http://purl.obolibrary.org/obo/HP_0100769
0100879	Enlarged ovaries	http://purl.obolibrary.org/obo/HP_0100879
0100880	Nephrogenic rest	http://purl.obolibrary.org/obo/HP_0100880
0100881	Congenital mesoblastic nephroma	http://purl.obolibrary.org/obo/HP_0100881
0100882	Fibrous hamartoma	http://purl.obolibrary.org/obo/HP_0100882
0100233	Stippling of the epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/HP_0100233
0100234	Triangular epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/HP_0100234
0100235	Synostosis involving bones of the toes	http://purl.obolibrary.org/obo/HP_0100235
0100237	Proximal foot symphalangism	http://purl.obolibrary.org/obo/HP_0100237
0100238	Synostosis involving bones of the upper limbs	http://purl.obolibrary.org/obo/HP_0100238
0100240	Synostosis of joints	http://purl.obolibrary.org/obo/HP_0100240
0100241	Ectopic respiratory mucosa	http://purl.obolibrary.org/obo/HP_0100241
0100242	Sarcoma	http://purl.obolibrary.org/obo/HP_0100242
0100243	Leiomyosarcoma	http://purl.obolibrary.org/obo/HP_0100243
0100244	Fibrosarcoma	http://purl.obolibrary.org/obo/HP_0100244
0200024	Premature chromatid separation	http://purl.obolibrary.org/obo/HP_0200024
0200025	Mandibular pain	http://purl.obolibrary.org/obo/HP_0200025
0200026	Ocular pain	http://purl.obolibrary.org/obo/HP_0200026
0200028	Pretibial myxedema	http://purl.obolibrary.org/obo/HP_0200028
0200029	Vasculitis in the skin	http://purl.obolibrary.org/obo/HP_0200029
0200030	Punctate vasculitis skin lesions	http://purl.obolibrary.org/obo/HP_0200030
0200032	Kayser-Fleischer ring	http://purl.obolibrary.org/obo/HP_0200032
0200034	Papule	http://purl.obolibrary.org/obo/HP_0200034
0200035	Skin plaque	http://purl.obolibrary.org/obo/HP_0200035
0200036	Skin nodule	http://purl.obolibrary.org/obo/HP_0200036
0200037	Skin vesicle	http://purl.obolibrary.org/obo/HP_0200037
0200039	Pustule	http://purl.obolibrary.org/obo/HP_0200039
0200040	Epidermoid cyst	http://purl.obolibrary.org/obo/HP_0200040
0200041	Skin erosion	http://purl.obolibrary.org/obo/HP_0200041
0200042	Skin ulcer	http://purl.obolibrary.org/obo/HP_0200042
0200043	Verrucae	http://purl.obolibrary.org/obo/HP_0200043
0200044	Porokeratosis	http://purl.obolibrary.org/obo/HP_0200044
0100883	Chorangioma	http://purl.obolibrary.org/obo/HP_0100883
0100884	Compensatory scoliosis	http://purl.obolibrary.org/obo/HP_0100884
0100885	Lateral venous anomaly	http://purl.obolibrary.org/obo/HP_0100885
0100886	Abnormality of globe location	http://purl.obolibrary.org/obo/HP_0100886
0100887	Abnormality of globe size	http://purl.obolibrary.org/obo/HP_0100887
0100888	Interdigital loops	http://purl.obolibrary.org/obo/HP_0100888
0100889	Abnormality of the ductus choledochus	http://purl.obolibrary.org/obo/HP_0100889
0100890	Cyst of the ductus choledochus	http://purl.obolibrary.org/obo/HP_0100890
0100891	Bifid xiphoid process	http://purl.obolibrary.org/obo/HP_0100891
0100892	Abnormality of the xiphoid process	http://purl.obolibrary.org/obo/HP_0100892
0100893	Prominent xiphoid process	http://purl.obolibrary.org/obo/HP_0100893
0100894	Broad xiphoid process	http://purl.obolibrary.org/obo/HP_0100894
0100896	Rectal polyposis	http://purl.obolibrary.org/obo/HP_0100896
0100898	Connective tissue nevi	http://purl.obolibrary.org/obo/HP_0100898
0100899	Sclerosis of finger phalanx	http://purl.obolibrary.org/obo/HP_0100899
0100900	Sclerosis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/HP_0100900
0100901	Sclerosis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/HP_0100901
0100902	Sclerosis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/HP_0100902
0100903	Sclerosis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/HP_0100903
0100904	Sclerosis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/HP_0100904
0100905	Sclerosis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/HP_0100905
0100906	Sclerosis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/HP_0100906
0100907	Sclerosis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/HP_0100907
0100908	Sclerosis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/HP_0100908
0100909	Sclerosis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/HP_0100909
0100910	Sclerosis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/HP_0100910
0100911	Sclerosis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/HP_0100911
0100912	Sclerosis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/HP_0100912
0100913	Sclerosis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/HP_0100913
0100914	Sclerosis of the 1st metacarpal	http://purl.obolibrary.org/obo/HP_0100914
0100915	Sclerosis of distal finger phalanx	http://purl.obolibrary.org/obo/HP_0100915
0100916	Sclerosis of middle finger phalanx	http://purl.obolibrary.org/obo/HP_0100916
0100917	Sclerosis of proximal finger phalanx	http://purl.obolibrary.org/obo/HP_0100917
0100918	Sclerosis of 2nd finger phalanx	http://purl.obolibrary.org/obo/HP_0100918
0100919	Sclerosis of 3rd finger phalanx	http://purl.obolibrary.org/obo/HP_0100919
0100920	Sclerosis of 4th finger phalanx	http://purl.obolibrary.org/obo/HP_0100920
0100921	Sclerosis of 5th finger phalanx	http://purl.obolibrary.org/obo/HP_0100921
0100922	Sclerosis of thumb phalanx	http://purl.obolibrary.org/obo/HP_0100922
0100923	Clavicular sclerosis	http://purl.obolibrary.org/obo/HP_0100923
0100924	Sclerosis of toe phalanx	http://purl.obolibrary.org/obo/HP_0100924
0100925	Sclerosis of foot bone	http://purl.obolibrary.org/obo/HP_0100925
0100926	Sclerosis of 2nd toe phalanx	http://purl.obolibrary.org/obo/HP_0100926
0200046	Cat cry	http://purl.obolibrary.org/obo/HP_0200046
0200047	Chondritis of pinna	http://purl.obolibrary.org/obo/HP_0200047
0200048	Cyanotic episode	http://purl.obolibrary.org/obo/HP_0200048
0200049	Upper limb hypertonia	http://purl.obolibrary.org/obo/HP_0200049
0200050	Bracket metacarpal epiphyses	http://purl.obolibrary.org/obo/HP_0200050
0200053	Hemihypotrophy of lower limb	http://purl.obolibrary.org/obo/HP_0200053
0200054	Foot monodactyly	http://purl.obolibrary.org/obo/HP_0200054
0200055	Small hand	http://purl.obolibrary.org/obo/HP_0200055
0200056	Macular scar	http://purl.obolibrary.org/obo/HP_0200056
0200057	Marcus Gunn pupil	http://purl.obolibrary.org/obo/HP_0200057
0200058	Angiosarcoma	http://purl.obolibrary.org/obo/HP_0200058
0200059	Metastatic angiosarcoma	http://purl.obolibrary.org/obo/HP_0200059
0200063	Colorectal polyposis	http://purl.obolibrary.org/obo/HP_0200063
0200064	Asymmetry of iris pigmentation	http://purl.obolibrary.org/obo/HP_0200064
0200065	Chorioretinal degeneration	http://purl.obolibrary.org/obo/HP_0200065
0200066	Ribbonlike corneal degeneration	http://purl.obolibrary.org/obo/HP_0200066
0200067	Recurrent spontaneous abortion	http://purl.obolibrary.org/obo/HP_0200067
0200068	Nonprogressive visual loss	http://purl.obolibrary.org/obo/HP_0200068
0200070	Peripheral retinal atrophy	http://purl.obolibrary.org/obo/HP_0200070
0200071	Peripheral vitreoretinal degeneration	http://purl.obolibrary.org/obo/HP_0200071
0200072	Episodic quadriplegia	http://purl.obolibrary.org/obo/HP_0200072
0200073	Respiratory insufficiency due to defective ciliary clearance	http://purl.obolibrary.org/obo/HP_0200073
0200083	Severe limb shortening	http://purl.obolibrary.org/obo/HP_0200083
0200084	Giant cell hepatitis	http://purl.obolibrary.org/obo/HP_0200084
0200085	Limb tremor	http://purl.obolibrary.org/obo/HP_0200085
0200094	Frontal open bite	http://purl.obolibrary.org/obo/HP_0200094
0200095	Anterior open bite	http://purl.obolibrary.org/obo/HP_0200095
0200096	Triangular-shaped open mouth	http://purl.obolibrary.org/obo/HP_0200096
0200097	Oral mucosal blisters	http://purl.obolibrary.org/obo/HP_0200097
0200098	Absent skin pigmentation	http://purl.obolibrary.org/obo/HP_0200098
0200099	obsolete Peripheral retinal pigmentation abnormalities	http://purl.obolibrary.org/obo/HP_0200099
0200101	Decreased/absent ankle reflexes	http://purl.obolibrary.org/obo/HP_0200101
0200102	Sparse or absent eyelashes	http://purl.obolibrary.org/obo/HP_0200102
0200104	Absent fifth fingernail	http://purl.obolibrary.org/obo/HP_0200104
0200105	Absent fifth toenail	http://purl.obolibrary.org/obo/HP_0200105
0200106	Absent/shortened dynein arms	http://purl.obolibrary.org/obo/HP_0200106
0200107	Shortened inner dynein arms	http://purl.obolibrary.org/obo/HP_0200107
0031599	P mitrale	http://purl.obolibrary.org/obo/HP_0031599
0031600	P wave inversion	http://purl.obolibrary.org/obo/HP_0031600
0031601	P pulmonale	http://purl.obolibrary.org/obo/HP_0031601
0031602	Abnormal mucociliary clearance	http://purl.obolibrary.org/obo/HP_0031602
0031603	Impaired nasal mucociliary clearance	http://purl.obolibrary.org/obo/HP_0031603
0031604	Agenesis of the carotid canal	http://purl.obolibrary.org/obo/HP_0031604
0031605	Abnormality of fundus pigmentation	http://purl.obolibrary.org/obo/HP_0031605
0031606	Retinal cotton wool spot	http://purl.obolibrary.org/obo/HP_0031606
0031607	Pelvic organ prolapse	http://purl.obolibrary.org/obo/HP_0031607
0031609	Geographic atrophy	http://purl.obolibrary.org/obo/HP_0031609
0031610	Recurrent shoulder dislocation	http://purl.obolibrary.org/obo/HP_0031610
0031611	Sub-inner limiting membrane hemorrhage	http://purl.obolibrary.org/obo/HP_0031611
0031613	Inferior chorioretinal coloboma	http://purl.obolibrary.org/obo/HP_0031613
0031614	Inferior retinal coloboma	http://purl.obolibrary.org/obo/HP_0031614
0031615	Hypopyon	http://purl.obolibrary.org/obo/HP_0031615
0031616	Anterior chamber flare	http://purl.obolibrary.org/obo/HP_0031616
0031618	Anterior chamber flare grade 1+	http://purl.obolibrary.org/obo/HP_0031618
0031619	Anterior chamber flare grade 2+	http://purl.obolibrary.org/obo/HP_0031619
0031620	Anterior chamber flare grade 3+	http://purl.obolibrary.org/obo/HP_0031620
0031621	Anterior chamber flare grade 4+	http://purl.obolibrary.org/obo/HP_0031621
0031622	Brown anomaly	http://purl.obolibrary.org/obo/HP_0031622
0400008	Menometrorrhagia	http://purl.obolibrary.org/obo/HP_0400008
0410000	Abnormality of vomer	http://purl.obolibrary.org/obo/HP_0410000
0410003	Cleft maxillary alveolus	http://purl.obolibrary.org/obo/HP_0410003
0200108	Shortened outer dynein arms	http://purl.obolibrary.org/obo/HP_0200108
0200109	Absent/shortened outer dynein arms	http://purl.obolibrary.org/obo/HP_0200109
0200111	Absent stapes head	http://purl.obolibrary.org/obo/HP_0200111
0200113	Aphalangy of hands and feet	http://purl.obolibrary.org/obo/HP_0200113
0200114	Metabolic alkalosis	http://purl.obolibrary.org/obo/HP_0200114
0200116	Distal ileal atresia	http://purl.obolibrary.org/obo/HP_0200116
0200117	Recurrent upper and lower respiratory tract infections	http://purl.obolibrary.org/obo/HP_0200117
0200118	Malabsorption of Vitamin B12	http://purl.obolibrary.org/obo/HP_0200118
0200119	Acute hepatitis	http://purl.obolibrary.org/obo/HP_0200119
0200120	Chronic active hepatitis	http://purl.obolibrary.org/obo/HP_0200120
0200122	Atypical or prolonged hepatitis	http://purl.obolibrary.org/obo/HP_0200122
0200123	Chronic hepatitis	http://purl.obolibrary.org/obo/HP_0200123
0200124	Chronic hepatitis due to cryptosporidium infection	http://purl.obolibrary.org/obo/HP_0200124
0200125	Mitochondrial respiratory chain defects	http://purl.obolibrary.org/obo/HP_0200125
0200127	Atrial cardiomyopathy	http://purl.obolibrary.org/obo/HP_0200127
0200128	Biventricular hypertrophy	http://purl.obolibrary.org/obo/HP_0200128
0200133	Lumbosacral meningocele	http://purl.obolibrary.org/obo/HP_0200133
0200134	Epileptic encephalopathy	http://purl.obolibrary.org/obo/HP_0200134
0200136	Oral-pharyngeal dysphagia	http://purl.obolibrary.org/obo/HP_0200136
0200138	Bilateral choanal atresia/stenosis	http://purl.obolibrary.org/obo/HP_0200138
0200141	Small, conical teeth	http://purl.obolibrary.org/obo/HP_0200141
0200143	Megaloblastic erythroid hyperplasia	http://purl.obolibrary.org/obo/HP_0200143
0200144	obsolete Anaphylactoid purpura	http://purl.obolibrary.org/obo/HP_0200144
0200146	Mucoid extracellular matrix accumulation	http://purl.obolibrary.org/obo/HP_0200146
0200147	Neuronal loss in basal ganglia	http://purl.obolibrary.org/obo/HP_0200147
0200148	Abnormal liver function tests during pregnancy	http://purl.obolibrary.org/obo/HP_0200148
0200149	CSF lymphocytic pleiocytosis	http://purl.obolibrary.org/obo/HP_0200149
0200150	Increased serum bile acid concentration during pregnancy	http://purl.obolibrary.org/obo/HP_0200150
0200151	Cutaneous mastocytosis	http://purl.obolibrary.org/obo/HP_0200151
0200153	Agenesis of lateral incisor	http://purl.obolibrary.org/obo/HP_0200153
0200154	Agenesis of mandibular lateral incisor	http://purl.obolibrary.org/obo/HP_0200154
0200158	Agenesis of permanent mandibular lateral incisor	http://purl.obolibrary.org/obo/HP_0200158
0200159	Agenesis of primary mandibular lateral incisor	http://purl.obolibrary.org/obo/HP_0200159
0200160	Agenesis of maxillary incisor	http://purl.obolibrary.org/obo/HP_0200160
0100833	Neoplasm of the small intestine	http://purl.obolibrary.org/obo/HP_0100833
0100834	Neoplasm of the large intestine	http://purl.obolibrary.org/obo/HP_0100834
0100835	Benign neoplasm of the central nervous system	http://purl.obolibrary.org/obo/HP_0100835
0100836	Malignant neoplasm of the central nervous system	http://purl.obolibrary.org/obo/HP_0100836
0100837	Atrophodermia vermiculata	http://purl.obolibrary.org/obo/HP_0100837
0100838	Recurrent cutaneous abscess formation	http://purl.obolibrary.org/obo/HP_0100838
0100839	Hepatic agenesis	http://purl.obolibrary.org/obo/HP_0100839
0100840	Aplasia/Hypoplasia of the eyebrow	http://purl.obolibrary.org/obo/HP_0100840
0100841	Microgastria	http://purl.obolibrary.org/obo/HP_0100841
0100842	Septo-optic dysplasia	http://purl.obolibrary.org/obo/HP_0100842
0100844	Pancreatic fistula	http://purl.obolibrary.org/obo/HP_0100844
0100845	Anaphylactic shock	http://purl.obolibrary.org/obo/HP_0100845
0100847	Palmoplantar pustulosis	http://purl.obolibrary.org/obo/HP_0100847
0100848	Neoplasm of the male external genitalia	http://purl.obolibrary.org/obo/HP_0100848
0100849	Neoplasm of the scrotum	http://purl.obolibrary.org/obo/HP_0100849
0100850	Neoplasm of the penis	http://purl.obolibrary.org/obo/HP_0100850
0100851	Abnormal emotion/affect behavior	http://purl.obolibrary.org/obo/HP_0100851
0100852	Abnormal fear/anxiety-related behavior	http://purl.obolibrary.org/obo/HP_0100852
0100853	Hypoplastic areola	http://purl.obolibrary.org/obo/HP_0100853
0100854	Aplasia of the musculature	http://purl.obolibrary.org/obo/HP_0100854
0100855	Triceps hypoplasia	http://purl.obolibrary.org/obo/HP_0100855
0100856	Poorly ossified vertebrae	http://purl.obolibrary.org/obo/HP_0100856
0100857	Flat sella turcica	http://purl.obolibrary.org/obo/HP_0100857
0100858	Dilatation of celiac artery	http://purl.obolibrary.org/obo/HP_0100858
0100859	Dilatation of superior mesenteric artery	http://purl.obolibrary.org/obo/HP_0100859
0100860	Dilatation of Inferior mesenteric artery	http://purl.obolibrary.org/obo/HP_0100860
0410005	Cleft hard palate	http://purl.obolibrary.org/obo/HP_0410005
0410006	Abnormality of ophthalmic artery	http://purl.obolibrary.org/obo/HP_0410006
0410008	Abnormality of the peripheral nervous system	http://purl.obolibrary.org/obo/HP_0410008
0410009	Abnormality of the somatic nervous system	http://purl.obolibrary.org/obo/HP_0410009
0410010	Abnormality of somatic nerve plexus	http://purl.obolibrary.org/obo/HP_0410010
0410011	Abnormality of masticatory muscle	http://purl.obolibrary.org/obo/HP_0410011
