7539	pregnancy adenoma	http://purl.obolibrary.org/obo/DOID_7539
754	bladder tuberculosis	http://purl.obolibrary.org/obo/DOID_754
7540	breast apocrine adenoma	http://purl.obolibrary.org/obo/DOID_7540
7541	mixed epithelial/mesenchymal metaplastic breast carcinoma	http://purl.obolibrary.org/obo/DOID_7541
7542	osteosarcoma arising in bone paget's disease	http://purl.obolibrary.org/obo/DOID_7542
7543	obsolete recurrent squamous cell carcinoma of the esophagus	http://purl.obolibrary.org/obo/DOID_7543
7544	obsolete recurrent esophagus cancer	http://purl.obolibrary.org/obo/DOID_7544
7549	ceruminoma	http://purl.obolibrary.org/obo/DOID_7549
7551	gonorrhea	http://purl.obolibrary.org/obo/DOID_7551
7553	infiltrating bladder urothelial carcinoma sarcomatoid variant	http://purl.obolibrary.org/obo/DOID_7553
7554	obsolete paget's disease and intraductal carcinoma of breast	http://purl.obolibrary.org/obo/DOID_7554
7555	obsolete hiv leukoencephalopathy	http://purl.obolibrary.org/obo/DOID_7555
7558	glossopharyngeal motor neuropathy	http://purl.obolibrary.org/obo/DOID_7558
7559	asymmetric motor neuropathy	http://purl.obolibrary.org/obo/DOID_7559
7565	vulvar eccrine porocarcinoma	http://purl.obolibrary.org/obo/DOID_7565
7566	eccrine porocarcinoma	http://purl.obolibrary.org/obo/DOID_7566
7567	vulvar clear cell hidradenocarcinoma	http://purl.obolibrary.org/obo/DOID_7567
7568	obsolete adult brain meningioma	http://purl.obolibrary.org/obo/DOID_7568
757	obsolete thyrotoxicosis with toxic single thyroid nodule	http://purl.obolibrary.org/obo/DOID_757
7571	malignant cystic nephroma	http://purl.obolibrary.org/obo/DOID_7571
7574	pancreatic intraductal papillary-colloid carcinoma	http://purl.obolibrary.org/obo/DOID_7574
7575	pancreatic intraductal papillary-mucinous neoplasm	http://purl.obolibrary.org/obo/DOID_7575
7576	obsolete metastatic pancreatic adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7576
7577	pancreatic foamy gland adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7577
7578	breast scirrhous carcinoma	http://purl.obolibrary.org/obo/DOID_7578
758	situs inversus	http://purl.obolibrary.org/obo/DOID_758
7581	obsolete psychogenic depressive psychosis	http://purl.obolibrary.org/obo/DOID_7581
7583	glottis verrucous carcinoma	http://purl.obolibrary.org/obo/DOID_7583
7584	subglottis verrucous carcinoma	http://purl.obolibrary.org/obo/DOID_7584
7585	subglottis squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_7585
7586	supraglottis verrucous carcinoma	http://purl.obolibrary.org/obo/DOID_7586
7587	supraglottis squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_7587
7588	obsolete mixed endodermal sinus neoplasm and teratoma of the testis	http://purl.obolibrary.org/obo/DOID_7588
7589	obsolete ovarian dermoid cyst with melanocytic nevus	http://purl.obolibrary.org/obo/DOID_7589
759	obsolete congenital disorder	http://purl.obolibrary.org/obo/DOID_759
7590	obsolete ovarian dermoid cyst with secondary melanocytic lesion	http://purl.obolibrary.org/obo/DOID_7590
7591	gestational ovarian choriocarcinoma	http://purl.obolibrary.org/obo/DOID_7591
7593	obsolete recurrent pediatric medulloblastoma	http://purl.obolibrary.org/obo/DOID_7593
7596	asbestos-related lung carcinoma	http://purl.obolibrary.org/obo/DOID_7596
7598	cervical lymphoepithelioma-like carcinoma	http://purl.obolibrary.org/obo/DOID_7598
7599	lymphoepithelioma-like thymic carcinoma	http://purl.obolibrary.org/obo/DOID_7599
76	stomach disease	http://purl.obolibrary.org/obo/DOID_76
7600	infiltrating bladder lymphoepithelioma-like carcinoma	http://purl.obolibrary.org/obo/DOID_7600
7601	obsolete advanced malignant pleural mesothelioma	http://purl.obolibrary.org/obo/DOID_7601
7602	conventional osteosarcoma	http://purl.obolibrary.org/obo/DOID_7602
7603	fibrosarcomatous osteosarcoma	http://purl.obolibrary.org/obo/DOID_7603
7607	chief cell adenoma	http://purl.obolibrary.org/obo/DOID_7607
7608	parathyroid adenoma	http://purl.obolibrary.org/obo/DOID_7608
3973	thyroid gland medullary carcinoma	http://purl.obolibrary.org/obo/DOID_3973
3974	obsolete medullary carcinoma	http://purl.obolibrary.org/obo/DOID_3974
3978	extrinsic cardiomyopathy	http://purl.obolibrary.org/obo/DOID_3978
398	obsolete cutaneous tuberculosis	http://purl.obolibrary.org/obo/DOID_398
3981	pantothenate kinase-associated neurodegeneration	http://purl.obolibrary.org/obo/DOID_3981
3982	meige syndrome	http://purl.obolibrary.org/obo/DOID_3982
3983	oesophagostomiasis	http://purl.obolibrary.org/obo/DOID_3983
3984	obsolete strongylus equinus infectious disease	http://purl.obolibrary.org/obo/DOID_3984
3985	ostertagiasis	http://purl.obolibrary.org/obo/DOID_3985
399	tuberculosis	http://purl.obolibrary.org/obo/DOID_399
3996	urinary system cancer	http://purl.obolibrary.org/obo/DOID_3996
3997	obsolete urinary tract infiltrating transitional cell carcinoma	http://purl.obolibrary.org/obo/DOID_3997
3998	bartholin's gland transitional cell carcinoma	http://purl.obolibrary.org/obo/DOID_3998
3999	bartholin's gland carcinoma	http://purl.obolibrary.org/obo/DOID_3999
4	disease	http://purl.obolibrary.org/obo/DOID_4
4000	ovary transitional cell carcinoma	http://purl.obolibrary.org/obo/DOID_4000
4001	ovarian carcinoma	http://purl.obolibrary.org/obo/DOID_4001
4003	schneiderian carcinoma	http://purl.obolibrary.org/obo/DOID_4003
4005	endometrial transitional cell carcinoma	http://purl.obolibrary.org/obo/DOID_4005
4006	bladder urothelial carcinoma	http://purl.obolibrary.org/obo/DOID_4006
7693	abdominal aortic aneurysm	http://purl.obolibrary.org/obo/DOID_7693
7694	bladder urachal adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7694
7696	lung hilum cancer	http://purl.obolibrary.org/obo/DOID_7696
7697	pancreatic acth hormone producing tumor	http://purl.obolibrary.org/obo/DOID_7697
7609	parathyroid transitional clear cell adenoma	http://purl.obolibrary.org/obo/DOID_7609
761	obsolete meningococcal endocarditis	http://purl.obolibrary.org/obo/DOID_761
7610	mixed cell type adenoma of parathyroid	http://purl.obolibrary.org/obo/DOID_7610
7611	parathyroid oncocytic adenoma	http://purl.obolibrary.org/obo/DOID_7611
7612	childhood intracortical osteosarcoma	http://purl.obolibrary.org/obo/DOID_7612
7613	sarcomatosis of the meninges	http://purl.obolibrary.org/obo/DOID_7613
7614	meninges sarcoma	http://purl.obolibrary.org/obo/DOID_7614
7615	sarcomatosis	http://purl.obolibrary.org/obo/DOID_7615
762	obsolete bacterial endocarditis	http://purl.obolibrary.org/obo/DOID_762
763	obsolete meningococcal carditis	http://purl.obolibrary.org/obo/DOID_763
7631	adult embryonal tumor with multilayered rosettes, c19mc-altered	http://purl.obolibrary.org/obo/DOID_7631
7632	cowper gland carcinoma	http://purl.obolibrary.org/obo/DOID_7632
7633	macular holes	http://purl.obolibrary.org/obo/DOID_7633
7634	suprasellar meningioma	http://purl.obolibrary.org/obo/DOID_7634
7635	gasserian ganglion meningioma	http://purl.obolibrary.org/obo/DOID_7635
7636	obsolete recurrent cancer of small intestine	http://purl.obolibrary.org/obo/DOID_7636
7638	obsolete paget's disease and invasive ductal carcinoma of breast	http://purl.obolibrary.org/obo/DOID_7638
7639	malignant granular cell skin tumor	http://purl.obolibrary.org/obo/DOID_7639
764	obsolete meningococcal pericarditis	http://purl.obolibrary.org/obo/DOID_764
7641	obsolete non-resectable small intestine carcinoma	http://purl.obolibrary.org/obo/DOID_7641
7642	cholangiolocellular carcinoma	http://purl.obolibrary.org/obo/DOID_7642
7643	acantholytic squamous cell skin carcinoma	http://purl.obolibrary.org/obo/DOID_7643
7646	multiple spinal canal and spinal cord meningioma	http://purl.obolibrary.org/obo/DOID_7646
7650	pulmonary type ovarian small cell carcinoma	http://purl.obolibrary.org/obo/DOID_7650
7651	small-cell carcinoma of the ovary of hypercalcemic type	http://purl.obolibrary.org/obo/DOID_7651
7652	obsolete rare cancer-associated syndrome	http://purl.obolibrary.org/obo/DOID_7652
7656	adult infiltrating astrocytic neoplasm	http://purl.obolibrary.org/obo/DOID_7656
7657	obsolete anaplastic astrocytoma of adult	http://purl.obolibrary.org/obo/DOID_7657
7664	endometrial mixed adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7664
7665	non-gestational ovarian choriocarcinoma	http://purl.obolibrary.org/obo/DOID_7665
767	muscular atrophy	http://purl.obolibrary.org/obo/DOID_767
7671	obsolete recurrent penis cancer	http://purl.obolibrary.org/obo/DOID_7671
7672	obsolete regressing non-cutaneous melanoma	http://purl.obolibrary.org/obo/DOID_7672
7675	testicular fibroma	http://purl.obolibrary.org/obo/DOID_7675
7676	testicular thecoma	http://purl.obolibrary.org/obo/DOID_7676
7677	obsolete bone metastatic ewing's sarcoma	http://purl.obolibrary.org/obo/DOID_7677
7678	sphenoid sinus inverted papilloma	http://purl.obolibrary.org/obo/DOID_7678
7679	sphenoid sinus schneiderian papilloma	http://purl.obolibrary.org/obo/DOID_7679
768	retinoblastoma	http://purl.obolibrary.org/obo/DOID_768
7681	obsolete mixed choriocarcinoma and teratoma of the testis	http://purl.obolibrary.org/obo/DOID_7681
7683	obsolete dissecting aortic aneurysm	http://purl.obolibrary.org/obo/DOID_7683
7684	maxillary sinus adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7684
7685	pancreatic non-invasive intraductal papillary-mucinous carcinoma	http://purl.obolibrary.org/obo/DOID_7685
7689	leptomeninges sarcoma	http://purl.obolibrary.org/obo/DOID_7689
769	neuroblastoma	http://purl.obolibrary.org/obo/DOID_769
7855	obsolete recurrent ovarian germ cell neoplasm	http://purl.obolibrary.org/obo/DOID_7855
786	laryngeal disease	http://purl.obolibrary.org/obo/DOID_786
7867	adult central nervous system germinoma	http://purl.obolibrary.org/obo/DOID_7867
7868	maxillary sinus inverted papilloma	http://purl.obolibrary.org/obo/DOID_7868
7875	adult xanthogranuloma	http://purl.obolibrary.org/obo/DOID_7875
7878	uterine corpus atypical polypoid adenomyoma	http://purl.obolibrary.org/obo/DOID_7878
7880	luteoma	http://purl.obolibrary.org/obo/DOID_7880
789	obsolete hypotony of eye associated with another ocular disorder	http://purl.obolibrary.org/obo/DOID_789
7890	obsolete testicular spermatocytic seminoma with sarcoma	http://purl.obolibrary.org/obo/DOID_7890
7891	testicular spermatocytic seminoma	http://purl.obolibrary.org/obo/DOID_7891
7892	obsolete breast adenohibernoma	http://purl.obolibrary.org/obo/DOID_7892
7894	mite infestation	http://purl.obolibrary.org/obo/DOID_7894
790	ocular hypotension	http://purl.obolibrary.org/obo/DOID_790
7902	adult extraosseous chondrosarcoma	http://purl.obolibrary.org/obo/DOID_7902
7903	intracranial chondrosarcoma	http://purl.obolibrary.org/obo/DOID_7903
7907	mixed astrocytoma-ependymoma	http://purl.obolibrary.org/obo/DOID_7907
791	obsolete disorganized schizophrenia in remission	http://purl.obolibrary.org/obo/DOID_791
7910	maxillary sinus squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_7910
7912	mixed oligodendroglioma-astrocytoma	http://purl.obolibrary.org/obo/DOID_7912
7915	cervical spinal canal and spinal cord meningioma	http://purl.obolibrary.org/obo/DOID_7915
7919	obsolete nonmetastatic extra-osseous ewing's sarcoma	http://purl.obolibrary.org/obo/DOID_7919
792	obsolete disorganized schizophrenia	http://purl.obolibrary.org/obo/DOID_792
7920	obsolete central nervous system benign soft tissue neoplasm	http://purl.obolibrary.org/obo/DOID_7920
7921	benign mediastinal psammomatous neurilemmoma	http://purl.obolibrary.org/obo/DOID_7921
7922	benign mediastinal neurilemmoma	http://purl.obolibrary.org/obo/DOID_7922
7926	epithelial malignant thymoma	http://purl.obolibrary.org/obo/DOID_7926
7927	malignant type a thymoma	http://purl.obolibrary.org/obo/DOID_7927
7928	testis refractory cancer	http://purl.obolibrary.org/obo/DOID_7928
793	obsolete schizophrenia in remission	http://purl.obolibrary.org/obo/DOID_793
7930	glandular-alveolar pattern testicular yolk sac tumor	http://purl.obolibrary.org/obo/DOID_7930
7931	obsolete old burn scar-related squamous cell carcinoma of skin	http://purl.obolibrary.org/obo/DOID_7931
7933	obsolete childhood precursor t-lymphoblastic lymphoma/leukemia	http://purl.obolibrary.org/obo/DOID_7933
7936	refractory t lymphoblastic leukemia/lymphoma	http://purl.obolibrary.org/obo/DOID_7936
7938	obsolete dyschondroplasia	http://purl.obolibrary.org/obo/DOID_7938
794	obsolete residual schizophrenia in remission	http://purl.obolibrary.org/obo/DOID_794
7941	barrett's adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7941
7945	adult central nervous system mixed germ cell tumor	http://purl.obolibrary.org/obo/DOID_7945
7946	obsolete recurrent cancer of colon	http://purl.obolibrary.org/obo/DOID_7946
7949	stroma-dominant and stroma-poor composite ganglioneuroblastoma	http://purl.obolibrary.org/obo/DOID_7949
795	obsolete residual type schizophrenia	http://purl.obolibrary.org/obo/DOID_795
7951	schwannian stroma-rich and stroma-poor composite ganglioneuroblastoma	http://purl.obolibrary.org/obo/DOID_7951
7953	nipple duct carcinoma	http://purl.obolibrary.org/obo/DOID_7953
7956	obsolete ebv-related posttransplantation lymphoproliferative disease	http://purl.obolibrary.org/obo/DOID_7956
7958	sarcomatoid penile squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_7958
7959	duodenal gastrinoma	http://purl.obolibrary.org/obo/DOID_7959
7960	malignant spiradenoma	http://purl.obolibrary.org/obo/DOID_7960
7961	cervical non-keratinizing squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_7961
7962	tamoxifen-related endometrial lesion	http://purl.obolibrary.org/obo/DOID_7962
7966	obsolete type 3 alps	http://purl.obolibrary.org/obo/DOID_7966
7967	lipid-cell variant infiltrating bladder urothelial carcinoma	http://purl.obolibrary.org/obo/DOID_7967
7968	plasmacytoid variant infiltrating bladder urothelial carcinoma	http://purl.obolibrary.org/obo/DOID_7968
7969	nested variant infiltrating bladder urothelial carcinoma	http://purl.obolibrary.org/obo/DOID_7969
7971	microcystic variant infiltrating bladder urothelial carcinoma	http://purl.obolibrary.org/obo/DOID_7971
7972	lymphoma-like variant infiltrating bladder urothelial carcinoma	http://purl.obolibrary.org/obo/DOID_7972
7979	obsolete helicobacter pylori-related gastric adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7979
7983	breast malignant eccrine spiradenoma	http://purl.obolibrary.org/obo/DOID_7983
7984	sclerosing breast papilloma	http://purl.obolibrary.org/obo/DOID_7984
7986	cerebral falx meningioma	http://purl.obolibrary.org/obo/DOID_7986
799	varicose veins	http://purl.obolibrary.org/obo/DOID_799
7994	central nervous system osteosarcoma	http://purl.obolibrary.org/obo/DOID_7994
7996	familial glomangioma	http://purl.obolibrary.org/obo/DOID_7996
7997	thyrotoxicosis	http://purl.obolibrary.org/obo/DOID_7997
7998	hyperthyroidism	http://purl.obolibrary.org/obo/DOID_7998
8000	frontal convexity meningioma	http://purl.obolibrary.org/obo/DOID_8000
8002	supraglottis neoplasm	http://purl.obolibrary.org/obo/DOID_8002
8003	alveoli adenoma	http://purl.obolibrary.org/obo/DOID_8003
8004	obsolete ovarian dermoid cyst with prolactin secreting adenoma	http://purl.obolibrary.org/obo/DOID_8004
8005	obsolete ovarian dermoid cyst with secondary pituitary-type tumor	http://purl.obolibrary.org/obo/DOID_8005
8006	skin meningioma	http://purl.obolibrary.org/obo/DOID_8006
8007	pancoast tumor	http://purl.obolibrary.org/obo/DOID_8007
8009	penis mixed squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_8009
801	hemarthrosis	http://purl.obolibrary.org/obo/DOID_801
8011	obsolete metastatic fibrosarcoma	http://purl.obolibrary.org/obo/DOID_8011
8012	benign pericardial teratoma	http://purl.obolibrary.org/obo/DOID_8012
8013	penis papillary carcinoma	http://purl.obolibrary.org/obo/DOID_8013
8014	obsolete ovarian dermoid cyst with corticotropin secreting adenoma	http://purl.obolibrary.org/obo/DOID_8014
8016	obsolete anaplastic ganglioglioma	http://purl.obolibrary.org/obo/DOID_8016
7698	non-functioning pancreatic endocrine tumor	http://purl.obolibrary.org/obo/DOID_7698
77	gastrointestinal system disease	http://purl.obolibrary.org/obo/DOID_77
7702	obsolete aids-related oropharyngeal candidiasis	http://purl.obolibrary.org/obo/DOID_7702
7704	obsolete human papilloma virus related endocervical adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7704
7706	obsolete cytomegalovirus esophagitis	http://purl.obolibrary.org/obo/DOID_7706
7707	rectum signet ring adenocarcinoma	http://purl.obolibrary.org/obo/DOID_7707
7708	perianal skin paget's disease	http://purl.obolibrary.org/obo/DOID_7708
771	retinal cell cancer	http://purl.obolibrary.org/obo/DOID_771
7710	obsolete metastatic extraskeletal chondrosarcoma	http://purl.obolibrary.org/obo/DOID_7710
7712	obsolete recurrent adult soft tissue sarcoma	http://purl.obolibrary.org/obo/DOID_7712
7713	tuberculum sellae meningioma	http://purl.obolibrary.org/obo/DOID_7713
7714	obsolete metastatic malignant hemangiopericytoma	http://purl.obolibrary.org/obo/DOID_7714
7716	mixed ductal-endocrine carcinoma	http://purl.obolibrary.org/obo/DOID_7716
7717	colloid carcinoma of the pancreas	http://purl.obolibrary.org/obo/DOID_7717
7718	osteoclast-like giant cell neoplasm of the pancreas	http://purl.obolibrary.org/obo/DOID_7718
772	obsolete metastasis to the retina	http://purl.obolibrary.org/obo/DOID_772
7724	obsolete generalized convulsive epilepsy	http://purl.obolibrary.org/obo/DOID_7724
7725	epilepsy with generalized tonic-clonic seizures	http://purl.obolibrary.org/obo/DOID_7725
7728	obsolete chronic allograft arteriopathy	http://purl.obolibrary.org/obo/DOID_7728
7729	acinar cell cystadenocarcinoma	http://purl.obolibrary.org/obo/DOID_7729
